"tstep","mo","year","bt","phl","phs","phl_anom","phs_anom","phl_anom_9121","phs_anom_9121","phl_anom_91","phs_anom_91","phl_anom_8101","phs_anom_8101","phl_anom_8696","phs_anom_8696","phl_anom_7605","phs_anom_7605"
519,3,2013,0.458045616038041,90.8723363259884,3.9422405732458,2.26692140527031,0.585307823570105,1.80550376022605,0.633344710439825,4.31269310544338,0.620791644716447,2.4714791886458,0.509591754342706,2.6036245275792,0.498717589814963,2.31475236029614,0.494107371388438
520,4,2013,0.37605364661849,351.105503807391,19.3885541349728,1.28681163905878,0.481101196911403,1.18024087056863,0.523346429022938,1.1867342782325,0.331266205004588,1.20757814180726,0.401225093653137,1.16811877856678,0.365525901176485,1.22387842091223,0.391831299904283
521,5,2013,0.656401656039571,795.662914879334,106.33333749518,0.986703096573445,0.60335421523802,0.956024521501614,0.606065500670684,1.05027280070601,0.621601917116501,0.997445944178755,0.557951854817493,1.07185528523979,0.538903677021077,0.973422264315425,0.541240422377959
522,6,2013,1.43442817002726,694.971779549493,204.504363442573,1.43397577545894,0.873738581529275,1.38031793661668,0.852574306967809,1.97654376268686,1.21194705678123,1.62042499167211,0.887681803712567,1.81412263891406,0.913567198027265,1.62833676579013,0.861603534525164
523,7,2013,2.22768990500549,256.661962893895,219.212089081903,1.04228647211735,0.812193210609305,1.02241874820883,0.776285912724934,1.18277480653867,1.39682087123555,1.14290555555361,0.853053455595724,1.18833540742479,0.948554214426133,1.10169630193436,0.815578178605572
524,8,2013,2.68833035528214,197.136586289011,285.357556648698,1.1221677013155,1.19497016714008,1.10729581329743,1.11145458773842,1.20066458186297,2.63904806623635,1.10735830660035,1.42238239229349,1.0662428407905,1.92018224420526,1.09155303949972,1.33742517393693
525,9,2013,3.03812056830983,243.383829610324,155.69246622105,1.07199873356988,1.15393286827665,1.13114381258688,1.04969030983969,1.37252943446262,2.24812145090294,1.01499492667976,1.47894320698778,0.991808078943801,1.88234189720999,1.00620292919901,1.3844082106108
526,10,2013,3.15193996677856,227.986230418974,63.4358471158047,1.05525304116633,1.10042752354489,1.07472335901582,0.972375688769219,0.716228029559217,1.84490005815635,1.03094041273297,1.47010488333523,0.966992285741774,1.72478756077774,1.03583924835463,1.4598754175096
527,11,2013,3.12039340813463,73.4301569564344,10.6180500103546,1.36183164177567,0.918199086961084,1.23920245102035,0.776812684865838,1.0716601800614,1.46326227632532,1.59699984495268,1.65565376333629,1.77289322026363,1.80788571393386,1.63627473107027,1.78188983315599
528,12,2013,2.50139065802046,11.156810584768,2.27422171881628,2.33863142744668,2.10180542041001,1.83651785847824,1.7600471233699,5.27786166926076,6.03468554341929,4.51425785149821,5.5078683191598,6.52515688805475,6.23321013825715,4.05594322626592,5.03254216954741
529,1,2014,2.167358475529,4.95088967638167,0.703032186123635,2.07937281926697,1.59833355238767,1.56530976176074,1.4673314496163,4.49983616834543,1.82634702957932,2.64276355211879,1.5681302093975,2.91466475184596,1.55904314324212,2.48411711246142,1.55913281615083
530,2,2014,1.76946399051614,25.7210389694026,2.12869259195392,3.43467136595294,1.51736289018196,2.53548659033484,1.49344282550744,9.7280683940207,2.48531054668403,4.18265810262653,1.40995986974109,4.37216387485612,1.39949232917426,3.81184845676155,1.3601932938882
531,3,2014,1.22974959867975,144.83636042937,8.02870056207656,3.61311988877396,1.19202802689842,2.87769197915841,1.28985913929393,6.87376156810242,1.26429377767875,3.93915315741715,1.03782595924943,4.14977226013461,1.01567981945053,3.68935498651537,1.00629072647545
532,4,2014,1.44369797264726,450.624135625118,37.7816922141147,1.65155024992519,0.937502467642069,1.51477267192367,1.01982404490052,1.52310659487292,0.645525071714624,1.54985851959245,0.781851131933489,1.49921464970224,0.712285557674786,1.57077900959466,0.763545825530992
533,5,2014,2.21644396872356,938.497472516548,185.203930625278,1.16383250361601,1.05087994841201,1.1276466205908,1.05560227473981,1.23881401342546,1.08266251249193,1.17650386875906,0.971801309411058,1.26427090830745,0.938624532661196,1.14816754390257,0.942694511420065
534,6,2014,2.96689196448082,497.375257864923,246.922616502383,1.02626335641036,1.05496925864309,0.987861679945244,1.02941509459925,1.41456673864506,1.46332886636337,1.15970075591578,1.07180458110769,1.29832569016454,1.10305911859425,1.16536302999354,1.04031716268194
535,7,2014,3.54775566654086,216.676299232481,362.82344131994,0.879907458713816,1.34428140767299,0.863134950461585,1.28485033595851,0.998508953241967,2.3119133508182,0.964850978919591,1.41191022669132,1.00320326169316,1.56997593425623,0.930061762521198,1.34988395332779
536,8,2014,3.94879840022209,139.76446461318,402.027149499173,0.795586303552147,1.68353856009255,0.785042540439677,1.56587729778032,0.851238451588425,3.71803355733963,0.785086846487523,2.00392919461232,0.755937102270031,2.70525653227094,0.773881343054747,1.88423687341926
537,9,2014,4.27400540369082,131.747885115304,318.252140144424,0.580291493564883,2.35876284720569,0.612307749895238,2.14567985018005,0.742973970532361,4.5954019511685,0.549434344947744,3.02311892283638,0.536882902411095,3.84770921683557,0.544675084335062,2.82987922636446
538,10,2014,4.02075026898725,158.547931795558,159.210614682154,0.733852158046695,2.76184129955588,0.747392355719007,2.44045816600058,0.498084785962457,4.63031055217094,0.716944483633465,3.68965360698595,0.672473187020414,4.32885348320887,0.720351269449406,3.66397980240987
539,11,2014,3.74314748567538,37.1760694078206,23.7139801342658,0.68946533324797,2.05067360638369,0.627380877815723,1.73490617947645,0.542557920163469,3.2679985984395,0.808525809300171,3.69767899140532,0.897576746952602,4.03766848559219,0.828409818170779,3.9796101980782
540,12,2014,3.67257061943626,11.1021962825242,1.8658048520225,2.32718346723933,1.72435199213968,1.82752782134917,1.44396847299527,5.25202572535763,4.95094452497019,4.49215986562357,4.51873594784694,6.49321524238776,5.1138170141517,4.03608876090954,4.12877140353611
541,1,2015,3.06412958308484,4.7506262157493,0.66262352209375,1.99526219997407,1.50646503654881,1.50199299036362,1.3829926316527,4.31781781967357,1.72137282643911,2.53586378072918,1.47799771185704,2.79676657839798,1.46943294924697,2.3836345886979,1.4695174679643
542,2,2015,1.75023853259792,8.84502186528833,1.59075975674891,1.18112426827209,1.13391657922298,0.871910126077537,1.11604125217627,3.34531500669516,1.85725830757914,1.4383440115606,1.05365491846632,1.50351177950975,1.04583258547714,1.31082896718634,1.01646464195706
543,3,2015,1.41279953161543,34.1731168239079,7.51565476627005,0.852490132255631,1.11585567958578,0.67897110846664,1.20743523974994,1.62181551918381,1.18350354241126,0.929415380479177,0.971507351268609,0.97910947097671,0.950776382434091,0.870477265413879,0.941987266334479
544,4,2015,1.31277863500111,254.764702590501,40.9354613588483,0.933719867560515,1.01575905654246,0.856391344239709,1.1049523019314,0.861103007982783,0.699409292722727,0.876227466719194,0.847114962936423,0.847595466276711,0.771742508446167,0.888055067577872,0.827281648995515
545,5,2015,1.91690967499541,914.249406465268,199.785523561165,1.1337624307104,1.13361849278574,1.0985114864649,1.13871262029503,1.20680663471378,1.167903381791,1.14610640434953,1.0483137843923,1.23160579690427,1.01252491268388,1.11850220834462,1.01691533158308
546,6,2015,2.90862003918357,557.049883803081,230.238099905953,1.14939348992508,0.983685176391418,1.10638441564068,0.959857702596277,1.58428515478737,1.36445199917839,1.29884058588349,0.999382939157977,1.4540976122321,1.02852561319195,1.30518221439677,0.970023119907814
547,7,2015,3.62384181202244,271.807054923179,252.288188623364,1.1037896429149,0.934742033502804,1.08274956567589,0.893416816542608,1.25256790362626,1.6075819947305,1.2103460505318,0.981767529393586,1.25845662407949,1.09167804371964,1.16670512401687,0.938637746772555
548,8,2015,4.09377024381705,199.921591424589,177.645172045358,1.13802088651046,0.743911194866333,1.12293889906191,0.69191979276185,1.21762671501918,1.64290076375892,1.12300227522566,0.885483348542744,1.08130595942958,1.19538136342478,1.10697372258036,0.832594475198397
549,9,2015,4.28127736922089,245.733878646172,60.3053290537965,1.08234966606318,0.446959978324285,1.14206583411326,0.406583061312607,1.38578221086644,0.870778831758723,1.02479544568981,0.572848249591262,1.00138471196581,0.729099167469212,1.0159185550375,0.536231422830235
550,10,2015,4.30183580433089,252.106534908879,33.9375516052594,1.16689585669978,0.588717855378778,1.18842607963292,0.520211388634286,0.792002948620888,0.987003307702781,1.14001102028839,0.786491591296225,1.069297360608,0.922744308043147,1.14542813899506,0.781018928123337
551,11,2015,4.04217795253893,76.4602968943182,9.7600706812147,1.41802844997352,0.844005064906239,1.29033889132768,0.714043228555256,1.11588288699869,1.34502504962428,1.66290101160627,1.5218705636179,1.84605273367052,1.66180158638785,1.70379659970672,1.63790627288255
552,12,2015,3.38239832501564,4.07285746707741,0.565582985139118,0.853730768273701,0.522704261427866,0.670431340255624,0.437711370788947,1.92671356625863,1.50078395425732,1.64795562845613,1.36976820682418,2.38204581438792,1.55015562811081,1.48064525516749,1.25155792838555
553,1,2016,2.99537537625403,4.0844085535621,0.595743566254287,1.71545089553795,1.35441441993363,1.291356705121,1.24340433898393,3.7122962814737,1.54763112428564,2.1802396665815,1.32882036091198,2.40455401379618,1.32112005741941,2.04935877092754,1.32119604548865
554,2,2016,2.61683077379915,14.2338184694799,2.28412966688663,1.90071982642116,1.62816068698588,1.40311812059997,1.60249397984205,5.38343570583967,2.66678785493236,2.31464973959674,1.51291510092545,2.41952072727509,1.50168322083228,2.10944662971253,1.45951457106284
555,3,2016,2.26974475841618,50.8213642352434,9.9258835007831,1.26780099519643,1.47370439751484,1.00974804804603,1.59465301390447,2.41192155949752,1.56304655416847,1.3822022094316,1.28306436215302,1.45610595916938,1.25568508677261,1.29455098848775,1.24407734996289
556,4,2016,2.28539213086938,402.084047502016,60.6040493625019,1.4736494489397,1.50380892164543,1.35160520447401,1.63585755788694,1.35904141839619,1.03546006063515,1.38291169368621,1.25413505369999,1.33772305291717,1.1425477941243,1.40157868160541,1.22477226903366
557,5,2016,3.23966120249669,874.85820829272,251.096954095356,1.08491333081175,1.42476864975415,1.05118120289878,1.43117111515082,1.1548103643659,1.46785901509827,1.09672545405161,1.3175549134144,1.17854103397062,1.27257429361618,1.07031060785381,1.27809231510814
558,6,2016,4.05892752051989,307.284757367899,255.16957694343,0.634038548326358,1.0902041426152,0.610313504411309,1.06379649587723,0.873937314315096,1.51220253959786,0.716477870110959,1.10760174746747,0.80212211680837,1.13990015423545,0.719976095019862,1.07506268177739
559,7,2016,4.58614540600515,214.525357290378,311.908486716782,0.871172632316923,1.15563861602606,0.854566624469221,1.10454749695453,0.988596771823412,1.98748292571911,0.955272919640433,1.21377709385349,0.99324447995435,1.3496614663434,0.920829055202311,1.16045495735889
560,8,2016,4.94059877258344,216.712073986368,219.360486733281,1.23359795606926,0.918599249916849,1.21724930279714,0.854399029104357,1.31988950704481,2.02869296724044,1.21731800162946,1.09341591496197,1.17211980663027,1.47608535989822,1.19994328556198,1.02810747530098
561,9,2016,5.09648620490554,251.657459326101,156.274071583945,1.10844043387322,1.15824350424318,1.1695961003811,1.05361153691252,1.41918742457203,2.25651954185763,1.04949883024717,1.48446795279905,1.02552376501643,1.88937358068698,1.04040795616589,1.38957981113374
562,10,2016,5.15467536709366,177.573458380498,54.4851038472838,0.821913374514258,0.945158149891164,0.83707837667227,0.835174318464573,0.557854252707076,1.58458625251754,0.802976803190198,1.26267435333047,0.753169014158757,1.48142152483473,0.806792398464429,1.25388825630248
563,11,2016,4.70289886169085,59.3970261884178,8.11104066241686,1.101573972377,0.701404695143897,1.00238026836408,0.593400790906393,0.866856757748135,1.11777396146009,1.29179952141232,1.26474022859266,1.43407816894282,1.3810289577107,1.32356864102156,1.36117091919714
564,12,2016,3.51413755354936,4.32755404275935,0.599931992530421,0.907118912835916,0.554449156537882,0.712356835555486,0.464294474428086,2.04720080442318,1.59192962251828,1.75101070927749,1.45295702172285,2.53100730320659,1.64429973874835,1.57323756396771,1.32756759215254
565,1,2017,2.58102680407186,2.25819701398027,0.456700284585939,0.948442360535929,1.03830152110608,0.713968207941495,0.953200584338272,2.05246274164294,1.18642250614523,1.20541582465884,1.01868097511783,1.32943524691555,1.01277788023665,1.13305409985169,1.0128361331072
566,2,2017,1.22822956012857,8.80369176886894,1.55573813940465,1.175605233878,1.10895266347807,0.867835955303438,1.09147087345736,3.32968336735207,1.81636955019039,1.43162306755532,1.03045801572165,1.49648632634963,1.02280789651368,1.30470386219188,0.994086507494222
567,3,2017,0.641424340157545,55.8884661550692,6.70680244871275,1.39420604066079,0.995764685446038,1.11042413869781,1.0774882394759,2.65240019576608,1.05613212729346,1.52001353296434,0.86695146132483,1.60128579470124,0.848451607770149,1.42362311982046,0.840608396870755
568,4,2017,0.580496895692958,398.006661745515,36.9579722808386,1.4587057143884,0.917062952500292,1.33789907551074,0.997589747149691,1.3452598815352,0.631451274649436,1.36888809718352,0.764805141548031,1.32415769772341,0.696756242346177,1.38736579007564,0.746898929121606
569,5,2017,1.41568871149177,919.150460634741,160.060646562523,1.13984023732305,0.908212495461253,1.10440032189961,0.912293718806541,1.21327601237701,0.935680258909214,1.15225038380631,0.839869571825439,1.2382081164501,0.811196874007876,1.12449820885937,0.8147143124847
570,6,2017,2.208024467743,483.41261595367,200.621463161967,0.997453423616941,0.857149009911897,0.96012978400387,0.83638657894071,1.37485610061282,1.18893596064794,1.12714488160757,0.87082749377657,1.26187824649039,0.896221405155862,1.13264820064264,0.845244369617082
571,7,2017,2.89214701118357,221.94144128323,254.004018625272,0.901288836271269,0.94109928087883,0.884108763191652,0.899493008164567,1.0227722967474,1.61851527477083,0.988296447943247,0.988444600528085,1.02758067490033,1.09910262411739,0.95266186836106,0.945021489172956
572,8,2017,3.37298498488249,210.374379088237,240.097336672437,1.197521666785,1.0054373814483,1.18165112612805,0.935168107977893,1.2812896411443,2.22047181611507,1.18171781587878,1.19678002618962,1.13784143172557,1.61562444034716,1.16485121939758,1.12529777039074
573,9,2017,3.65109956880004,257.130060286144,151.590131260931,1.13254483435,1.1235279343575,1.19503040603987,1.0220320591878,1.45004940054124,2.18888578300917,1.07232147306235,1.43997458782902,1.04782504055186,1.83274414107414,1.06303290674354,1.34793049053024
574,10,2017,3.77290193120354,228.788544568477,57.4616513445879,1.05896661827438,0.996792595399437,1.07850545478605,0.880800294224961,0.718748532141017,1.67115296362107,1.03456843043785,1.33165486214716,0.970395261403439,1.56235229711625,1.03948450571968,1.32238877640165
575,11,2017,3.52656070224864,47.5630973817771,7.97799667761487,0.882102581284024,0.689899676307885,0.802671671920664,0.583667341267476,0.694149101910188,1.09943931019522,1.03442866381496,1.24399491529014,1.14836051532506,1.35837618067407,1.0598682830463,1.33884387010149
576,12,2017,2.98600286238648,2.28937682327461,0.367206894505426,0.47988702035398,0.339367720788961,0.376853347897673,0.284185764742528,1.083016879264,0.97438966455267,0.926325424365924,0.889327194481376,1.33896177892796,1.00644441073252,0.832279292382013,0.812578723638684
577,1,2018,2.42498414181301,3.74608974288139,0.599686403571995,1.57335705278233,1.36337840380362,1.1843913369626,1.25163361967859,3.40480019082252,1.55787388324524,1.99964654487886,1.33761495443227,2.20538053653579,1.3298636876634,1.87960674613717,1.32994017864801
578,2,2018,1.72656366461619,15.1851630097039,1.63288393280145,2.02775807924408,1.16394330161738,1.4968982096312,1.14559462627259,5.74324794999462,1.90643950894633,2.46935379157112,1.081556268809,2.58123403272349,1.07352679622469,2.25043553851266,1.04338117372581
579,3,2018,1.64705352221365,63.3990963647497,6.30903638910008,1.58156788341475,0.936708018985354,1.25964965257257,1.01358472441447,3.00884578121495,0.99349519741274,1.72428214767509,0.8155344307378,1.81647626764508,0.798131763794494,1.61493820764656,0.79075371690105
580,4,2018,2.10572065664846,466.195127941534,57.8482688303219,1.70861837881288,1.43542789110404,1.56711455015644,1.56147202657566,1.57573644580833,0.988375736947795,1.60341276401086,1.1971071652657,1.55101893168724,1.09059398903613,1.62505614647117,1.16907956184889
581,5,2018,3.07297094600431,1166.24641865583,238.937868682267,1.44626440561191,1.35577584269815,1.40129714920482,1.36186827596442,1.53944197917125,1.39677960593836,1.46201078176136,1.25375381002644,1.57107660084648,1.21095132576168,1.4267979672898,1.21620214331692
582,6,2018,3.81656858788255,456.325883100073,217.018155968711,0.94156378911471,0.927203373904767,0.906331479810279,0.904744039734938,1.29781971662029,1.28610710777439,1.06398833316877,0.941999793480087,1.19117227434893,0.96946913665758,1.06918328844255,0.914325773255599
583,7,2018,4.37623618315701,258.103724537129,216.009807312089,1.04814136639081,0.800328575210801,1.02816203840217,0.764945816305553,1.18941887381464,1.37641591076833,1.14932566304931,0.840591927853472,1.19501071057608,0.934697597844178,1.10788492237781,0.803664095107051
584,8,2018,4.83100771321925,355.360751544292,77.5963647194285,2.0228328247177,0.324944403110347,1.99602458276491,0.302234279589828,2.16433223378395,0.717627872430525,1.99613723393489,0.3867838797722,1.92202200699848,0.522148996154162,1.96764647176351,0.363681735996631
585,9,2018,5.00610038456719,235.901823156145,36.8541534777126,1.0390437855921,0.273148855963689,1.09637065070538,0.248473472878094,1.33033569421438,0.532155569239182,0.983792366491045,0.350082449447249,0.961318319374132,0.445571445177136,0.975270649012056,0.327704955210979
586,10,2018,4.94408092380986,118.487740501501,13.0797252084306,0.548430263860052,0.226895206325304,0.558549269576283,0.200492424815292,0.372234063216703,0.3803966825516,0.53579463931629,0.303118327820139,0.502559873064989,0.355630898988522,0.538340635023278,0.301009132339798
587,11,2018,4.45566803950177,28.6910207495089,3.11453847801083,0.532102088719556,0.269330657138167,0.484187760298009,0.227858504608867,0.418724754746282,0.42921126370592,0.623988257517742,0.485644477766226,0.692714250895935,0.530297899746384,0.639333949522773,0.522672660566545
588,12,2018,3.20480436868729,2.51128152366075,0.281424520812384,0.5264015060377,0.260088793623707,0.413380986512942,0.217797769761605,1.18799153160737,0.746764694602493,1.0161122884873,0.681573476144644,1.46874465667917,0.77133120388761,0.912950453693698,0.622754042323614
589,1,2019,1.90406138276499,4.62495798621159,0.471972828744659,1.94248156501209,1.07302343034583,1.46226079690009,0.985076627572233,4.20359866282518,1.22609773895668,2.4687826219092,1.05274675239284,2.72278376258049,1.04664625172871,2.32058034594702,1.04670645263732
590,2,2019,1.80628698240279,16.4382861380938,1.46219925183533,2.19509448164268,1.04227679053941,1.62042653567785,1.02584609462627,6.21719721439281,1.70716017694418,2.67313193648912,0.96850164013625,2.79424485546709,0.961311484994436,2.4361479224007,0.934316971925554
591,3,2019,1.9459312825267,116.376742142405,10.5666990842427,2.90315995499274,1.56884683428291,2.31223994051617,1.69760389998329,5.52310190057231,1.66395692547244,3.16512932181646,1.3658990677774,3.33436282737094,1.33675218487609,2.96441523844333,1.32439505194099
592,4,2019,2.38563808169607,637.377893173896,97.5968300385235,2.3360080731314,2.42173559820005,2.14254527873603,2.63438687222623,2.15433305890875,1.6675060596201,2.19217187859918,2.01966051722355,2.1205394902274,1.83996026745754,2.22176252141568,1.97237465539283
593,5,2019,2.98112845036213,855.82089096452,256.76933812422,1.06130511732472,1.45695476273513,1.02830701604274,1.46350186247271,1.12968115925364,1.50101855725148,1.07286020332551,1.34731902375548,1.15289543856403,1.30132227315523,1.04702015634029,1.30696494903455
594,6,2019,3.72863029117066,322.882460004555,277.18829958446,0.666222197205275,1.18427845557167,0.641292875592893,1.15559207852388,0.918298168620162,1.64269132550766,0.752846119741889,1.20317730928146,0.842837648432618,1.2382627632707,0.756521913731513,1.16783042977983
595,7,2019,4.2224997844759,193.070030589879,306.32086521416,0.784044035143244,1.13493616176412,0.769098844124208,1.08476030421215,0.889724233012911,1.95187856480947,0.859733199591013,1.19203312958885,0.893907109864146,1.32548322897005,0.828734169710827,1.13966622172423
596,8,2019,4.5565888041115,224.083757181306,171.644297079907,1.27556005423384,0.718781786538522,1.25865528477323,0.668546660158931,1.36478690071226,1.58740338124946,1.2587263204667,0.855571616085207,1.2119906625639,1.15500123929672,1.24076058563365,0.8044693351506
597,9,2019,4.76913063078768,235.398786387197,80.6667388043841,1.03682812985147,0.597870940979941,1.09403275122533,0.543861216310305,1.32749888795201,1.16478741895606,0.981694528811222,0.766263957918291,0.959268405325825,0.975271224409814,0.973190983032515,0.717283875286751
598,10,2019,4.70222479548035,207.952896921589,29.7771267124145,0.962527107416014,0.516546578886323,0.980286552770867,0.456438361163439,0.653292496347557,0.866005977711228,0.940350849204257,0.690075113392883,0.882021895582408,0.809624527524899,0.944819220198398,0.685273347294701
599,11,2019,4.39104057746528,44.0750273088439,4.15111346654793,0.817413026053065,0.358968792870556,0.743807233073366,0.303693954538472,0.643243234929077,0.572060569918411,0.958568178197815,0.647275782862557,1.06414476473397,0.706790674914128,0.982142166732412,0.696627617604497
600,12,2019,3.67276890526121,4.0679937533335,0.494480657741817,0.852711262409621,0.456992437514233,0.669630726399062,0.382684437502222,1.92441272874381,1.31211273381392,1.64598767732986,1.19756764552888,2.3792012294596,1.35527764224002,1.47887710228328,1.09421818529043
601,1,2020,1.48805672429074,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
602,2,2020,0.567394031587096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
603,3,2020,0.31263791723081,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
604,4,2020,0.557457571534333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
605,5,2020,1.29308020058366,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
606,6,2020,2.18588107249876,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
607,7,2020,2.70276940984634,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
608,8,2020,3.18658865623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
609,9,2020,3.57938618685379,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
610,10,2020,3.5544676238829,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
611,11,2020,3.15560745136042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
612,12,2020,2.02306709545288,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
613,1,2021,1.11598524376354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
614,2,2021,0.858356556184545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
615,3,2021,0.580761427916651,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
616,4,2021,0.789929531070172,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
617,5,2021,1.948185087022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
618,6,2021,2.85393631268605,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
619,7,2021,3.46884442269795,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
620,8,2021,4.0291313100351,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621,9,2021,4.17395571076088,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
622,10,2021,3.87362327029376,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
623,11,2021,2.76061539524313,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
624,12,2021,1.4679327588038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
