"varname","simulation","year","biomass_tonnes_km2","annual_mean_mtkm2","anomaly_ratio_mtkm2"
"MZS","ssp245",2010,45.0903185079303,44.6472308074024,1.00992419221786
"MZS","ssp245",2011,43.6858571788433,44.6472308074024,0.978467340276798
"MZS","ssp245",2012,47.2884664900753,44.6472308074024,1.05915788358894
"MZS","ssp245",2013,44.7059870031557,44.6472308074024,1.00131600985528
"MZS","ssp245",2014,45.4516230998368,44.6472308074024,1.0180166222605
"MZS","ssp245",2015,44.0894624540247,44.6472308074024,0.987507212803774
"MZS","ssp245",2016,42.6457726785358,44.6472308074024,0.955171729742873
"MZS","ssp245",2017,50.6355522572571,44.6472308074024,1.13412526021349
"MZS","ssp245",2018,41.5635097162193,44.6472308074024,0.930931414212775
"MZS","ssp245",2019,41.8134587555767,44.6472308074024,0.936529724227469
"MZS","ssp245",2020,45.4321413381707,44.6472308074024,1.0175802735483
"MZS","ssp245",2021,45.0278027049145,44.6472308074024,1.00852397540967
"MZS","ssp245",2022,44.6945363624505,44.6472308074024,1.00105954062979
"MZS","ssp245",2023,44.3623182393343,44.6472308074024,0.993618583663181
"MZS","ssp245",2024,42.9560008352343,44.6472308074024,0.962120159714638
"MZS","ssp245",2025,47.0133868981663,44.6472308074024,1.05299670434144
"MZS","ssp245",2026,43.0859672355536,44.6472308074024,0.965031121894576
"MZS","ssp245",2027,46.0346651620727,44.6472308074024,1.03107548507668
"MZS","ssp245",2028,44.289148755443,44.6472308074024,0.991979747780909
"MZS","ssp245",2029,45.5377804006849,44.6472308074024,1.01994635674325
"MZS","ssp245",2030,45.5365902602336,44.6472308074024,1.01991970020868
"MZS","ssp245",2031,44.3915660846094,44.6472308074024,0.994273671218361
"MZS","ssp245",2032,40.0119061880588,44.6472308074024,0.896178899888791
"MZS","ssp245",2033,50.5529474514209,44.6472308074024,1.13227509382372
"MZS","ssp245",2034,43.4671055131476,44.6472308074024,0.973567782975263
"MZS","ssp245",2035,42.3374406072402,44.6472308074024,0.948265767923523
"MZS","ssp245",2036,44.7014992383211,44.6472308074024,1.00121549377055
"MZS","ssp245",2037,44.8455380234505,44.6472308074024,1.00444164649099
"MZS","ssp245",2038,43.7304751676847,44.6472308074024,0.979466685320926
"MZS","ssp245",2039,45.5547991438335,44.6472308074024,1.02032753924529
"MZS","ssp245",2040,44.4150890920296,44.6472308074024,0.994800534967686
"MZS","ssp245",2041,47.3784114385488,44.6472308074024,1.0611724530672
"MZS","ssp245",2042,50.3219240955822,44.6472308074024,1.12710067759094
"MZS","ssp245",2043,46.9616960195476,44.6472308074024,1.05183894208645
"MZS","ssp245",2044,42.1404628984997,44.6472308074024,0.943853899478866
"MZS","ssp245",2045,45.2052629668731,44.6472308074024,1.01249869587384
"MZS","ssp245",2046,48.0507796631529,44.6472308074024,1.07623202591069
"MZS","ssp245",2047,46.2672352416751,44.6472308074024,1.03628454452777
"MZS","ssp245",2048,47.3083098415299,44.6472308074024,1.05960233111896
"MZS","ssp245",2049,44.7795697821467,44.6472308074024,1.00296410264088
"MZS","ssp245",2050,45.6726356334038,44.6472308074024,1.0229668180413
"MZS","ssp245",2051,50.1246049192395,44.6472308074024,1.12268116102128
"MZS","ssp245",2052,47.1910584132429,44.6472308074024,1.0569761564119
"MZS","ssp245",2053,43.4868441233369,44.6472308074024,0.974009884530777
"MZS","ssp245",2054,48.6891820379846,44.6472308074024,1.09053083825105
"MZS","ssp245",2055,46.5205864866519,44.6472308074024,1.04195905648282
"MZS","ssp245",2056,42.7924398054447,44.6472308074024,0.958456751551763
"MZS","ssp245",2057,47.4083315827232,44.6472308074024,1.06184259864249
"MZS","ssp245",2058,46.322747314907,44.6472308074024,1.03752789315719
"MZS","ssp245",2059,48.8409000064677,44.6472308074024,1.09392898782807
"MZS","ssp245",2060,46.198475088395,44.6472308074024,1.03474446797573
"MZS","ssp245",2061,42.9975349719047,44.6472308074024,0.963050433237079
"MZS","ssp245",2062,40.1000261944654,44.6472308074024,0.898152594669251
"MZS","ssp245",2063,41.1560351926869,44.6472308074024,0.921804879013087
"MZS","ssp245",2064,46.2675780658369,44.6472308074024,1.03629222303673
"MZS","ssp245",2065,48.6752571050109,44.6472308074024,1.09021895030813
"MZS","ssp245",2066,45.8175111464432,44.6472308074024,1.02621171163088
"MZS","ssp245",2067,47.416639744804,44.6472308074024,1.06202868324238
"MZS","ssp245",2068,46.5366232621504,44.6472308074024,1.04231824506426
"MZS","ssp245",2069,46.1136313772197,44.6472308074024,1.03284415501922
"MZS","ssp245",2070,43.7872979031946,44.6472308074024,0.980739389909369
"MZS","ssp245",2071,41.9081500418991,44.6472308074024,0.938650601258587
"MZS","ssp245",2072,41.4640115585684,44.6472308074024,0.92870287381169
"MZS","ssp245",2073,45.4674633997625,44.6472308074024,1.01837141022023
"MZS","ssp245",2074,45.7495245650437,44.6472308074024,1.0246889613915
"MZS","ssp245",2075,40.8526837487229,44.6472308074024,0.915010472316899
"MZS","ssp245",2076,43.2234403298979,44.6472308074024,0.968110217548622
"MZS","ssp245",2077,48.6189541649667,44.6472308074024,1.08895788799752
"MZS","ssp245",2078,47.6437064393767,44.6472308074024,1.06711447894496
"MZS","ssp245",2079,44.632412091325,44.6472308074024,0.999668093276796
"MZS","ssp245",2080,45.3715183757571,44.6472308074024,1.01622245221611
"MZS","ssp245",2081,45.3239634763812,44.6472308074024,1.01515732682052
"MZS","ssp245",2082,42.5828433042499,44.6472308074024,0.953762249845735
"MZS","ssp245",2083,43.8841272271802,44.6472308074024,0.982908154292614
"MZS","ssp245",2084,46.4973809011055,44.6472308074024,1.04143930228695
"MZS","ssp245",2085,49.0685674840714,44.6472308074024,1.09902823975224
"MZS","ssp245",2086,47.8088874888929,44.6472308074024,1.07081417199488
"MZS","ssp245",2087,47.7608962295907,44.6472308074024,1.06973927309445
"MZS","ssp245",2088,43.9320840266834,44.6472308074024,0.983982281369164
"MZS","ssp245",2089,43.1018773877666,44.6472308074024,0.965387474392263
"MZS","ssp245",2090,42.6137222540265,44.6472308074024,0.95445387056259
"MZS","ssp245",2091,46.1586331395847,44.6472308074024,1.03385209574816
"MZS","ssp245",2092,44.3244974734704,44.6472308074024,0.992771481498502
"MZS","ssp245",2093,41.4712900785642,44.6472308074024,0.928865896688232
"MZS","ssp245",2094,44.34655674304,44.6472308074024,0.993265560731875
"MZS","ssp245",2095,46.9281742061303,44.6472308074024,1.05108812702332
"MZS","ssp245",2096,45.5021841715501,44.6472308074024,1.01914907931996
"MZS","ssp245",2097,49.1057831225028,44.6472308074024,1.09986178839027
"MZS","ssp245",2098,45.8239233908316,44.6472308074024,1.02635533183469
"MZS","ssp245",2099,47.5418454814074,44.6472308074024,1.06483301700147
"MZS","ssp585",1980,43.0950227360743,44.6472308074024,0.965233945235621
"MZS","ssp585",1981,43.6302865024259,44.6472308074024,0.977222679064614
"MZS","ssp585",1982,44.2692875586303,44.6472308074024,0.991534900554025
"MZS","ssp585",1983,44.9622042433839,44.6472308074024,1.00705471381507
"MZS","ssp585",1984,44.2097705881546,44.6472308074024,0.990201851014346
"MZS","ssp585",1985,42.5100832842151,44.6472308074024,0.952132585055356
"MZS","ssp585",1986,44.1239237144102,44.6472308074024,0.988279069417551
"MZS","ssp585",1987,41.6504830643473,44.6472308074024,0.932879426363925
"MZS","ssp585",1988,41.4908965335488,44.6472308074024,0.929305038257149
"MZS","ssp585",1989,42.1919561190352,44.6472308074024,0.945007234626517
"MZS","ssp585",1990,42.0400422095353,44.6472308074024,0.941604696400682
"MZS","ssp585",1991,42.2663345539789,44.6472308074024,0.946673148359545
"MZS","ssp585",1992,44.3559599569981,44.6472308074024,0.993476172090924
"MZS","ssp585",1993,43.6827050775821,44.6472308074024,0.978396740125251
"MZS","ssp585",1994,44.071556368511,44.6472308074024,0.987106155779859
"MZS","ssp585",1995,46.0565745349129,44.6472308074024,1.03156620695223
"MZS","ssp585",1996,44.0082787865472,44.6472308074024,0.985688876794812
"MZS","ssp585",1997,47.5239007989731,44.6472308074024,1.06443109549123
"MZS","ssp585",1998,42.9551895926029,44.6472308074024,0.962101989659817
"MZS","ssp585",1999,47.1696433419383,44.6472308074024,1.05649650580608
"MZS","ssp585",2000,46.1214519163623,44.6472308074024,1.03301931793529
"MZS","ssp585",2001,41.3822620402776,44.6472308074024,0.926871863986167
"MZS","ssp585",2002,43.9559128379261,44.6472308074024,0.984515994453084
"MZS","ssp585",2003,41.9613897892614,44.6472308074024,0.939843054774728
"MZS","ssp585",2004,43.369378400039,44.6472308074024,0.971378910085695
"MZS","ssp585",2005,44.215176675867,44.6472308074024,0.990322935516445
"MZS","ssp585",2006,43.7672913202997,44.6472308074024,0.980291286353267
"MZS","ssp585",2007,50.5691433472287,44.6472308074024,1.13263784635092
"MZS","ssp585",2008,46.0590834531203,44.6472308074024,1.03162240121472
"MZS","ssp585",2009,43.5235419500191,44.6472308074024,0.974831835321868
"MZS","ssp585",2010,45.0903185079303,44.6472308074024,1.00992419221786
"MZS","ssp585",2011,43.6858571788433,44.6472308074024,0.978467340276798
"MZS","ssp585",2012,47.2884664900753,44.6472308074024,1.05915788358894
"MZS","ssp585",2013,44.7059870031557,44.6472308074024,1.00131600985528
"MZS","ssp585",2014,45.4516230998368,44.6472308074024,1.0180166222605
"MZS","ssp585",2015,44.0894624540247,44.6472308074024,0.987507212803774
"MZS","ssp585",2016,42.6457726785358,44.6472308074024,0.955171729742873
"MZS","ssp585",2017,50.6355522572571,44.6472308074024,1.13412526021349
"MZS","ssp585",2018,41.5635097162193,44.6472308074024,0.930931414212775
"MZS","ssp585",2019,41.8134587555767,44.6472308074024,0.936529724227469
"MZS","ssp585",2020,45.4321413381707,44.6472308074024,1.0175802735483
"MZS","ssp585",2021,41.730971770538,44.6472308074024,0.934682196765027
"MZS","ssp585",2022,45.1753523745042,44.6472308074024,1.01182876423803
"MZS","ssp585",2023,47.3756745927947,44.6472308074024,1.06111115372781
"MZS","ssp585",2024,48.3273359241059,44.6472308074024,1.0824262793045
"MZS","ssp585",2025,43.2070084823339,44.6472308074024,0.967742180219839
"MZS","ssp585",2026,41.0632260268897,44.6472308074024,0.919726157351769
"MZS","ssp585",2027,47.5228818280644,44.6472308074024,1.06440827277882
"MZS","ssp585",2028,39.8968726816372,44.6472308074024,0.893602401764691
"MZS","ssp585",2029,43.4326210517882,44.6472308074024,0.972795406710582
"MZS","ssp585",2030,44.1479373934036,44.6472308074024,0.988816923133427
"MZS","ssp585",2031,42.8587271916225,44.6472308074024,0.959941443546745
"MZS","ssp585",2032,45.5755450763612,44.6472308074024,1.0207922026108
"MZS","ssp585",2033,45.6291061177534,44.6472308074024,1.0219918524082
